Ticker,XLK,XLE,XLF,XLV,XLP,XLU,XLY,SPY
2023-10-19,82.0162353515625,42.30524826049805,31.434358596801758,123.31130981445312,63.101341247558594,27.180496215820312,75.46256256103516,413.3332824707031
2023-10-20,80.62931060791016,41.595542907714844,30.953712463378906,122.82217407226562,62.8583869934082,26.897754669189453,74.29202270507812,408.2541809082031
2023-10-23,80.72276306152344,40.92271423339844,30.76145362854004,122.05490112304688,62.73691940307617,26.670631408691406,74.38016510009766,407.5466613769531
2023-10-24,81.27849578857422,40.346656799316406,30.97294044494629,122.42894744873047,63.269535064697266,27.356632232666016,75.17357635498047,410.6192321777344
2023-10-25,80.31945037841797,40.272926330566406,30.857582092285156,121.3355712890625,63.48447036743164,27.50959014892578,73.65532684326172,404.72601318359375
2023-10-26,78.78498840332031,39.95955276489258,30.790294647216797,120.13671112060547,63.07331466674805,27.745986938476562,72.50438690185547,399.8795471191406
2023-10-27,79.24235534667969,39.001007080078125,30.232744216918945,118.10340881347656,62.21364212036133,27.22221565246582,73.2635269165039,398.0669860839844
2023-10-30,80.09323120117188,39.13003921508789,30.77106475830078,118.76519775390625,63.18544387817383,27.43079376220703,73.93450164794922,402.82623291015625
2023-10-31,80.66373443603516,39.25907897949219,31.10751724243164,119.44615173339844,63.40970230102539,27.667184829711914,74.4928207397461,405.3560485839844
2023-11-01,82.2228012084961,39.166908264160156,31.30939292907715,119.69552612304688,63.34428787231445,27.98237419128418,75.41358184814453,409.6790466308594
2023-11-02,83.61466217041016,40.35127258300781,32.04958724975586,121.59452056884766,64.16658782958984,28.506147384643555,77.38241577148438,417.5303039550781
2023-11-03,84.47535705566406,39.94573211669922,32.472557067871094,122.19876861572266,64.24134063720703,28.67301368713379,78.46968841552734,421.339599609375
2023-11-06,85.0311050415039,39.494102478027344,32.37643051147461,123.01397705078125,64.34410858154297,28.598852157592773,78.56764221191406,422.3088684082031
2023-11-07,85.96066284179688,38.61851119995117,32.328365325927734,123.10032653808594,64.50298309326172,28.390274047851562,79.44432067871094,423.51080322265625
2023-11-08,86.44756317138672,38.13462829589844,32.366817474365234,122.92767333984375,64.25068664550781,28.181690216064453,79.23371887207031,423.8209533691406
2023-11-09,86.04425811767578,38.01941680908203,32.23223876953125,120.38606262207031,63.98904037475586,27.810876846313477,77.754638671875,420.5156555175781
2023-11-10,88.29188537597656,38.43878173828125,32.59752655029297,121.10537719726562,64.43756103515625,27.95920181274414,79.047607421875,427.0777282714844
2023-11-13,87.77548217773438,38.71528244018555,32.54946517944336,121.8055419921875,64.64313507080078,27.625471115112305,79.38555145263672,426.67071533203125
2023-11-14,89.53128051757812,39.0609130859375,33.164695739746094,122.63035583496094,65.30658721923828,28.728633880615234,82.05965423583984,434.94842529296875
2023-11-15,89.64439392089844,38.987178802490234,33.34733200073242,122.72625732421875,65.82984161376953,28.640567779541016,82.1575927734375,435.8692321777344
2023-11-16,90.09196472167969,38.22678756713867,33.4819221496582,123.25376892089844,65.01690673828125,28.79352569580078,81.3152084350586,436.40228271484375
2023-11-17,89.90506744384766,39.028656005859375,33.65494918823242,123.00440979003906,64.93281555175781,28.872323989868164,81.85884857177734,436.9451599121094
2023-11-20,91.20838928222656,39.083961486816406,33.78953170776367,123.75250244140625,64.88607788085938,28.784255981445312,82.28004455566406,440.30859375
2023-11-21,90.47065734863281,38.99639129638672,33.77031326293945,124.50059509277344,65.08231353759766,28.844512939453125,82.06945037841797,439.3489074707031
2023-11-22,90.87396240234375,38.97796630859375,33.904884338378906,125.09523010253906,65.54952239990234,28.983564376831055,82.31922912597656,441.045166015625
2023-11-24,90.69689178466797,39.139259338378906,34.0106315612793,125.7666244506836,65.79246520996094,29.057735443115234,82.39759063720703,441.3166198730469
2023-11-27,90.69198608398438,39.001007080078125,33.89527130126953,124.98014068603516,65.6055908203125,29.104084014892578,82.52981567382812,440.5218200683594
2023-11-28,90.8641357421875,39.010223388671875,33.88566207885742,124.3375473022461,65.90460205078125,29.196788787841797,83.00489044189453,440.9579772949219
2023-11-29,90.9329833984375,38.71989440917969,34.1259880065918,124.37592315673828,65.37198638916016,28.965028762817383,82.77959442138672,440.6478271484375
2023-11-30,91.0657730102539,38.97796630859375,34.51050567626953,125.93923950195312,66.02607727050781,29.09017562866211,82.66205596923828,442.3828430175781
2023-12-01,91.27233123779297,39.18073654174805,34.770050048828125,126.43795776367188,66.29705810546875,29.447080612182617,83.79341125488281,444.9998779296875
2023-12-04,90.16082763671875,39.001007080078125,34.73160171508789,126.67776489257812,66.38115692138672,29.331205368041992,83.47505187988281,442.6639404296875
2023-12-05,90.70182037353516,38.3189582824707,34.55857467651367,126.51471710205078,65.85789489746094,29.122621536254883,83.62199401855469,442.57672119140625
2023-12-06,89.93457794189453,37.747528076171875,34.385536193847656,126.61060333251953,65.68968963623047,29.511974334716797,83.74443817138672,440.79327392578125
2023-12-07,91.02642059326172,37.48945236206055,34.54895782470703,126.4571762084961,65.97001647949219,29.447080612182617,84.43500518798828,444.15667724609375
2023-12-08,91.8034896850586,37.894996643066406,34.73160171508789,126.66817474365234,65.51214599609375,29.39145851135254,84.82190704345703,446.0661315917969
2023-12-11,92.60516357421875,37.94106674194336,34.94308090209961,127.5025863647461,66.13821411132812,29.581504821777344,85.04719543457031,447.80108642578125
2023-12-12,93.2199478149414,37.420318603515625,35.19302749633789,128.0492706298828,66.35311889648438,29.460987091064453,85.31167602539062,449.8464050292969
2023-12-13,94.04129028320312,37.94106674194336,35.76019287109375,130.40867614746094,67.55852508544922,30.57342529296875,86.4283447265625,456.0497741699219
2023-12-14,93.81012725830078,39.056304931640625,36.11587142944336,129.77565002441406,66.56803894042969,30.174800872802734,87.58905792236328,457.5133972167969
2023-12-15,94.28227996826172,38.84893035888672,35.904380798339844,128.67269897460938,66.56803894042969,29.651029586791992,87.77027130126953,456.7601318359375
2023-12-18,94.5642318725586,39.16624450683594,36.0241813659668,128.8826904296875,67.26099395751953,29.584121704101562,88.31488037109375,459.3294677734375
2023-12-19,94.92406463623047,39.63616180419922,36.29467010498047,129.74974060058594,67.3927993774414,29.7525577545166,89.00668334960938,462.12255859375
2023-12-20,93.48970031738281,39.26859664916992,35.64741134643555,127.87113189697266,66.08411407470703,29.148990631103516,87.38267517089844,455.71881103515625
2023-12-21,94.53958129882812,39.42213821411133,35.99518966674805,129.43182373046875,66.54544067382812,29.200458526611328,88.71229553222656,460.0398864746094
2023-12-22,94.6628189086914,39.5384635925293,36.07247543334961,130.07730102539062,67.0538558959961,29.29871368408203,88.05975341796875,460.9644470214844
2023-12-26,95.05713653564453,39.87809753417969,36.21738815307617,130.3663330078125,67.33629608154297,29.476512908935547,88.4326400756836,462.9108581542969
2023-12-27,95.05220794677734,39.701297760009766,36.33331298828125,130.9154510498047,67.64698791503906,29.457794189453125,88.73683166503906,463.74786376953125
2023-12-28,95.16557312011719,39.0964469909668,36.439571380615234,131.25265502929688,67.67524719238281,29.66834259033203,88.27562713623047,463.9229736328125
2023-12-29,94.87476348876953,39.0080451965332,36.32365417480469,131.38751220703125,67.81646728515625,29.63091278076172,87.73101806640625,462.5799255371094
2024-01-02,92.39051055908203,39.42679214477539,36.47821807861328,133.6996612548828,68.5790786743164,30.061363220214844,86.91656494140625,459.9912109375
2024-01-03,91.44906616210938,40.06886291503906,36.1690788269043,133.4781036376953,68.04244232177734,30.17365264892578,85.16008758544922,456.234619140625
2024-01-04,90.77869415283203,39.36631393432617,36.313987731933594,134.142822265625,67.94827270507812,30.080076217651367,84.56150817871094,454.7650451660156
2024-01-05,90.7540512084961,39.39887619018555,36.468563079833984,134.02720642089844,67.79763793945312,30.192363739013672,84.69398498535156,455.3879089355469
2024-01-08,93.03129577636719,38.94291305541992,36.700416564941406,135.21218872070312,68.296630859375,30.412273406982422,86.1364517211914,461.8890380859375
2024-01-09,93.17915344238281,38.319454193115234,36.468563079833984,135.1929168701172,68.47552490234375,30.16429328918457,85.81753540039062,461.18829345703125
2024-01-10,93.97274780273438,37.942596435546875,36.52652359008789,135.80947875976562,68.33430480957031,30.159618377685547,86.50442504882812,463.7964782714844
2024-01-11,94.45085144042969,38.04029846191406,36.39126968383789,135.713134765625,68.32488250732422,29.457794189453125,86.3915786743164,463.59210205078125
2024-01-12,94.75647735595703,38.46833801269531,36.32365417480469,135.3759765625,68.54142761230469,29.62623405456543,85.35143280029297,463.9132385253906
2024-01-16,94.9930648803711,37.551761627197266,36.07247543334961,134.5666961669922,68.16483306884766,29.303396224975586,85.25328826904297,462.21014404296875
2024-01-17,94.52479553222656,37.24003601074219,36.004852294921875,134.29696655273438,68.11775970458984,28.877622604370117,84.50753784179688,459.640869140625
2024-01-18,96.44221496582031,37.17954635620117,36.06281661987305,134.27769470214844,68.03302001953125,28.568822860717773,84.98835754394531,463.72833251953125
2024-01-19,98.66520690917969,37.30052185058594,36.642452239990234,134.3547821044922,67.83529663085938,28.531389236450195,85.80772399902344,469.5093078613281
2024-01-22,99.0989761352539,37.440101623535156,36.816341400146484,134.94244384765625,67.50577545166016,28.386348724365234,85.42994689941406,470.501953125
2024-01-23,99.49822998046875,37.51919174194336,36.87430191040039,134.84609985351562,68.24015045166016,28.43781089782715,85.22386169433594,471.8741760253906
2024-01-24,100.18338775634766,38.05425262451172,37.01921081542969,133.61297607421875,67.40221405029297,28.04947280883789,84.90003967285156,472.3900451660156
2024-01-25,100.60234832763672,38.910343170166016,37.202762603759766,133.41064453125,68.05184173583984,28.554784774780273,83.85008239746094,474.95928955078125
2024-01-26,99.44401550292969,39.198814392089844,37.338008880615234,134.17172241210938,68.3813705444336,28.639001846313477,84.23277282714844,474.35589599609375
2024-01-29,100.35588836669922,39.142974853515625,37.43461227416992,135.11585998535156,68.77680206298828,28.82147789001465,85.46428680419922,478.11248779296875
2024-01-30,99.5278091430664,39.54775619506836,37.907981872558594,135.4241485595703,69.1628189086914,28.81212043762207,85.41522216796875,477.7427062988281
2024-01-31,97.4378662109375,38.807987213134766,37.44427490234375,135.24107360839844,68.65441131591797,28.75129508972168,83.8598861694336,469.9472351074219
2024-02-01,98.66520690917969,38.8033332824707,37.502235412597656,136.9944610595703,70.05725860595703,29.29871368408203,85.4740982055664,476.0979919433594
2024-02-02,99.68553161621094,38.859169006347656,37.656803131103516,136.7921600341797,69.83128356933594,28.770008087158203,86.9999771118164,481.1100769042969
2024-02-05,99.91226196289062,38.76145553588867,37.43461227416992,137.2160186767578,69.398193359375,28.171119689941406,85.77338409423828,479.3582763671875
2024-02-06,99.45387268066406,38.88707733154297,37.511898040771484,138.70933532714844,69.5582504272461,28.27405548095703,86.29346466064453,480.7499694824219
2024-02-07,100.76992797851562,38.96617126464844,37.79205322265625,139.08502197265625,69.49234008789062,28.292770385742188,87.26001739501953,484.7596130371094
2024-02-08,101.08539581298828,39.36631393432617,37.64714050292969,138.84417724609375,69.47352600097656,28.091581344604492,87.64271545410156,484.97369384765625
2024-02-09,102.44581604003906,38.76145553588867,37.753414154052734,138.73818969726562,68.83329010009766,28.199193954467773,88.26583099365234,487.77655029296875
2024-02-12,101.6670150756836,39.18950271606445,37.92729949951172,138.9212646484375,69.32286834716797,28.52671241760254,88.19222259521484,487.5624694824219
2024-02-13,99.94184112548828,38.79402160644531,37.4152946472168,137.63031005859375,68.5790786743164,28.054149627685547,86.43573760986328,480.8472595214844
2024-02-14,100.98680114746094,38.75680923461914,37.77273178100586,138.82492065429688,68.44728088378906,28.20854949951172,87.34833526611328,485.2170104980469
2024-02-15,100.77485656738281,39.83622360229492,38.41999435424805,139.83645629882812,68.88977813720703,28.68111228942871,88.3590316772461,488.5648498535156
2024-02-16,99.84819030761719,39.81296157836914,38.28474807739258,140.2892608642578,68.99336242675781,28.648359298706055,87.83406829833984,486.13189697265625
2024-02-20,98.83280944824219,39.45004653930664,38.17847442626953,139.81719970703125,69.71830749511719,28.62964630126953,87.0048828125,483.45556640625
2024-02-21,98.21174621582031,40.189823150634766,38.29440689086914,140.12548828125,69.9725112915039,29.008630752563477,87.64761352539062,483.8934326171875
2024-02-22,101.42549896240234,40.25961685180664,38.73878479003906,141.7729034423828,70.1890640258789,28.784046173095703,89.35012817382812,493.9078369140625
2024-02-23,101.18889617919922,39.994415283203125,38.93199920654297,142.44728088378906,70.40560913085938,28.989913940429688,88.94779968261719,494.2484436035156
2024-02-26,101.28748321533203,40.133995056152344,38.73878479003906,141.71510314941406,70.12315368652344,28.419097900390625,89.22256469726562,492.4382629394531
2024-02-27,101.3761978149414,39.961849212646484,38.84505081176758,141.36827087402344,70.13255310058594,28.95716094970703,89.51693725585938,493.3530578613281
2024-02-28,100.8980941772461,39.882755279541016,38.989967346191406,140.6649932861328,70.2078857421875,29.04606056213379,89.87022399902344,492.7010803222656
2024-02-29,102.02190399169922,40.078163146972656,38.97064208984375,139.51853942871094,70.09491729736328,29.055416107177734,90.47860717773438,494.4722900390625
2024-03-01,103.88510131835938,40.543434143066406,38.922340393066406,140.98291015625,70.10431671142578,28.877622604370117,90.77790069580078,499.114501953125
2024-03-04,103.88510131835938,40.11073303222656,39.01894760131836,140.7709503173828,70.16081237792969,29.364215850830078,89.55130004882812,498.5792541503906
2024-03-05,101.33184814453125,40.40850830078125,39.02859878540039,139.7208709716797,70.33027648925781,29.28000259399414,88.43756103515625,493.59637451171875
2024-03-06,102.13529205322266,40.534122467041016,39.23147201538086,140.67465209960938,70.92343139648438,29.560728073120117,88.12353515625,496.09759521484375
2024-03-07,103.74708557128906,40.87842559814453,39.17350769042969,141.3297576904297,71.32828521728516,29.7525577545166,88.79570770263672,501.0221252441406
2024-03-08,102.20429229736328,41.02265548706055,39.24113464355469,141.06959533691406,70.76337432861328,29.82741928100586,88.46697998046875,498.01483154296875
2024-03-11,101.92333221435547,41.44605255126953,39.30875778198242,140.99252319335938,71.14938354492188,29.977140426635742,88.2265853881836,497.58660888671875
2024-03-12,104.01325988769531,41.380916595458984,39.472984313964844,141.6476287841797,71.51657104492188,29.687057495117188,88.98705291748047,502.93927001953125
2024-03-13,102.88944244384766,42.04159927368164,39.7628059387207,141.0985107421875,71.69546508789062,29.88824462890625,88.80062866210938,502.1509704589844
2024-03-14,102.9091567993164,42.47429275512695,39.44401168823242,140.59754943847656,71.13997650146484,29.649625778198242,88.23638153076172,501.1583557128906
2024-03-15,101.35649108886719,42.59991455078125,39.405372619628906,140.03878784179688,71.11172485351562,29.691736221313477,87.358154296875,497.7170715332031
2024-03-18,101.85466003417969,42.747188568115234,39.63130187988281,140.0223388671875,71.56887817382812,29.828542709350586,88.025390625,500.675048828125
2024-03-19,102.38292694091797,43.234981536865234,39.82523727416992,140.95054626464844,71.83443450927734,30.09271812438965,88.78753662109375,503.4573974609375
2024-03-20,103.52836608886719,43.174007415771484,40.300392150878906,140.6314697265625,72.05257415771484,30.13045883178711,90.11021423339844,508.1140441894531
2024-03-21,103.6024398803711,43.43197250366211,40.63008499145508,140.81517028808594,72.09052276611328,30.08328628540039,90.6363525390625,509.7932434082031
2024-03-22,103.6369857788086,43.33816909790039,40.164634704589844,140.62181091308594,71.7396011352539,30.12574577331543,89.84471130371094,508.8266906738281
2024-03-25,102.95072174072266,43.74153137207031,40.00947952270508,140.42845153808594,71.54042053222656,30.26726722717285,89.5496826171875,507.4208984375
2024-03-26,102.52611541748047,43.40382766723633,40.145240783691406,140.94085693359375,71.578369140625,29.922893524169922,89.66278076171875,506.4837341308594
2024-03-27,103.0494613647461,43.80719757080078,40.620384216308594,142.81658935546875,72.32763671875,30.75788116455078,90.70027160644531,510.7400817871094
2024-03-28,102.82728576660156,44.28091049194336,40.843421936035156,142.83595275878906,72.42247009277344,30.97016716003418,90.41999816894531,510.642578125
2024-04-01,103.11365509033203,44.609230041503906,40.620384216308594,141.61767578125,71.84393310546875,30.78146743774414,89.74635314941406,509.75408935546875
2024-04-02,102.12125396728516,45.23303985595703,40.40705490112305,139.4132080078125,71.47403717041016,30.833362579345703,88.42367553710938,506.5130310058594
2024-04-03,102.392822265625,45.542598724365234,40.38766860961914,139.25851440429688,70.68682861328125,30.710708618164062,88.48759460449219,507.0693664550781
2024-04-04,100.77340698242188,45.51445388793945,39.93191146850586,137.24742126464844,70.3833236694336,30.649377822875977,87.4500961303711,500.8800964355469
2024-04-05,101.92870330810547,46.00224685668945,40.310089111328125,138.475341796875,70.49716186523438,30.739015579223633,87.93688201904297,506.11279296875
2024-04-08,101.81022644042969,45.711448669433594,40.48463439941406,138.0305938720703,70.39282989501953,30.941862106323242,88.77277374267578,506.3958435058594
2024-04-09,102.32368469238281,45.72551345825195,40.25190353393555,138.52369689941406,70.73426055908203,31.1116886138916,89.19073486328125,506.9815979003906
2024-04-10,101.06964874267578,45.86623001098633,39.650691986083984,136.89935302734375,70.47817993164062,30.578617095947266,87.81394958496094,501.9051208496094
2024-04-11,103.08895874023438,45.83339309692383,39.36948776245117,136.3385467529297,70.30746459960938,30.51729393005371,88.52201080322266,505.6929931640625
2024-04-12,101.42017364501953,45.08763885498047,38.845848083496094,134.3081512451172,69.59612274169922,30.286136627197266,87.08622741699219,498.7128601074219
2024-04-15,99.49467468261719,44.6655158996582,38.65191650390625,134.03741455078125,69.31159973144531,30.007808685302734,85.63568878173828,492.46490478515625
2024-04-16,99.6131591796875,44.27622604370117,38.39010238647461,134.0857391357422,69.34005737304688,29.61153793334961,85.1489028930664,491.5667724609375
2024-04-17,98.17643737792969,44.14958572387695,38.48706817626953,133.85369873046875,69.59612274169922,30.229524612426758,84.7358627319336,488.6575622558594
2024-04-18,97.05569458007812,44.0135612487793,38.622825622558594,133.8440399169922,69.91859436035156,30.399356842041016,84.20974731445312,487.6520690917969
2024-04-19,95.05611419677734,44.54357147216797,39.156150817871094,134.34681701660156,70.60147857666016,30.866382598876953,83.4721908569336,483.3955993652344
2024-04-22,95.90531921386719,44.83435821533203,39.63130187988281,134.85923767089844,71.27486419677734,31.149429321289062,83.84095764160156,487.8472900390625
2024-04-23,97.32722473144531,45.08294677734375,39.8834228515625,136.6189727783203,71.47403717041016,31.295671463012695,84.8391342163086,493.63641357421875
2024-04-24,97.77157592773438,45.115779876708984,39.87371826171875,136.19354248046875,72.0146484375,31.484375,85.65045166015625,493.4021301269531
2024-04-25,97.55929565429688,45.322147369384766,39.64100646972656,135.28468322753906,71.84393310546875,31.56928825378418,85.72419738769531,491.5277099609375
2024-04-26,98.66028594970703,44.90471649169922,39.58281707763672,135.3233642578125,71.69216918945312,31.224916458129883,86.49618530273438,496.1843566894531
2024-04-29,99.08488464355469,45.20958709716797,39.52463150024414,135.7777862548828,71.9197998046875,31.64948272705078,88.50725555419922,497.94158935546875
2024-04-30,96.90264129638672,43.86347579956055,39.13676452636719,135.68109130859375,71.6068115234375,31.484375,86.35358428955078,490.0535888671875
2024-05-01,95.9102554321289,43.16462707519531,39.13676452636719,135.92283630371094,71.15155792236328,31.847614288330078,85.81271362304688,488.4623107910156
2024-05-02,97.29267120361328,43.413211822509766,39.233734130859375,135.82611083984375,71.74907684326172,32.01744842529297,86.89444732666016,493.0311279296875
2024-05-03,100.00320434570312,43.41789627075195,39.32100296020508,136.16452026367188,71.96722412109375,32.27219772338867,87.47959899902344,499.1424255371094
2024-05-06,101.17825317382812,43.760292053222656,39.82523727416992,136.71566772460938,72.00515747070312,32.43730163574219,88.41383361816406,504.2969970703125
2024-05-07,100.84745788574219,43.718082427978516,39.96099853515625,137.84690856933594,72.79236602783203,32.805259704589844,87.77953338623047,504.8533935546875
2024-05-08,101.13382720947266,43.666481018066406,40.1064567565918,137.3731231689453,72.57421875,33.14963912963867,87.4500961303711,504.90216064453125
2024-05-09,101.10420227050781,44.25276565551758,40.40705490112305,138.55270385742188,73.20018005371094,33.65439987182617,88.04505920410156,507.8114013671875
2024-05-10,101.47941589355469,44.00887680053711,40.56221389770508,138.8330841064453,73.61750030517578,33.62138366699219,87.5730209350586,508.4655456542969
2024-05-13,101.95833587646484,43.89161682128906,40.39736557006836,138.69773864746094,73.40884399414062,33.62138366699219,87.45992279052734,508.5338134765625
2024-05-14,102.86185455322266,43.94790267944336,40.600990295410156,139.28753662109375,73.26658630371094,33.71101379394531,87.85820770263672,510.8670349121094
2024-05-15,105.17739868164062,44.0463981628418,40.9015998840332,141.3566436767578,73.31400299072266,34.21578598022461,87.990966796875,517.193115234375
2024-05-16,104.8120346069336,43.92445373535156,40.9015998840332,141.1922607421875,74.3572769165039,34.09785079956055,87.42058563232422,516.1289672851562
2024-05-17,104.57999420166016,44.538875579833984,41.202205657958984,141.46298217773438,74.17707824707031,34.12615203857422,87.8680419921875,516.8709106445312
2024-05-20,105.8093490600586,44.24808120727539,40.63978958129883,141.16323852539062,73.6649169921875,34.06954574584961,87.21406555175781,517.4664916992188
2024-05-21,105.98216247558594,44.032325744628906,40.9015998840332,141.4049835205078,74.1011962890625,34.37617874145508,87.77460479736328,518.735595703125
2024-05-22,106.21916198730469,43.188079833984375,40.66887664794922,141.65635681152344,73.80718231201172,33.97047424316406,86.86003875732422,517.2418823242188
2024-05-23,105.35513305664062,42.794090270996094,40.1064567565918,140.109375,72.93462371826172,33.39494705200195,85.45374298095703,513.4638671875
2024-05-24,106.24384307861328,42.855072021484375,40.348876953125,139.63560485839844,73.12431335449219,33.72988510131836,86.31425476074219,516.8612060546875
2024-05-28,106.69312286376953,43.29595184326172,39.9028205871582,137.94358825683594,72.55524444580078,33.69686508178711,86.10281372070312,517.222412109375
2024-05-29,106.01670837402344,42.53144073486328,39.58281707763672,136.87033081054688,72.03360748291016,33.26285171508789,85.537353515625,513.6005249023438
2024-05-30,103.59750366210938,42.65338897705078,39.79615020751953,136.93804931640625,72.22329711914062,33.71101379394531,86.04381561279297,510.19342041015625
2024-05-31,103.76042175292969,43.71338653564453,40.37796401977539,138.939453125,73.35191345214844,34.305419921875,86.52568054199219,514.8402709960938
2024-06-03,104.0220947265625,42.56896209716797,40.125850677490234,139.91600036621094,73.323486328125,33.91386413574219,86.48635864257812,515.2601318359375
2024-06-04,104.23933410644531,42.16090774536133,39.94160842895508,140.32208251953125,73.95893859863281,33.899715423583984,86.57485961914062,515.8361206054688
2024-06-05,106.55488586425781,42.156219482421875,40.05796813964844,140.96018981933594,73.79769134521484,33.706302642822266,87.08130645751953,521.9669189453125
2024-06-06,106.19938659667969,42.376651763916016,40.03858184814453,141.42428588867188,74.02532196044922,33.35720443725586,87.71560668945312,521.9571533203125
2024-06-07,106.4462661743164,42.20780563354492,40.222816467285156,141.57899475097656,73.65543365478516,32.993961334228516,87.35668182373047,521.3226318359375
2024-06-10,106.7177963256836,42.52674865722656,40.067665100097656,142.1011199951172,73.5985336303711,33.41853332519531,87.6369400024414,522.9332885742188
2024-06-11,108.70255279541016,42.44232177734375,39.611907958984375,141.51133728027344,73.56060028076172,33.2156867980957,87.40584564208984,524.1927490234375
2024-06-12,111.10698699951172,41.987369537353516,39.5731201171875,141.2116241455078,72.75442504882812,32.99867248535156,88.31549835205078,528.4979858398438
2024-06-13,111.98580169677734,41.602760314941406,39.54403305053711,141.0955810546875,72.84925079345703,33.07415771484375,88.38433074951172,529.5621337890625
2024-06-14,112.40547943115234,41.293209075927734,39.4179801940918,141.0472412109375,72.98204803466797,32.993961334228516,87.68611145019531,529.88427734375
2024-06-17,114.10880279541016,41.40108108520508,39.76706314086914,140.90220642089844,73.67440032958984,32.630714416503906,89.22515869140625,534.1015014648438
2024-06-18,114.25199890136719,41.574623107910156,40.019187927246094,141.08592224121094,73.76924896240234,32.64486312866211,88.92522430419922,535.4585571289062
2024-06-20,112.96831512451172,42.33913040161133,40.232513427734375,141.5500030517578,73.60801696777344,32.92791748046875,89.03829956054688,534.0040283203125
2024-06-21,112.77084350585938,42.095245361328125,40.07735824584961,141.9464111328125,73.6649169921875,32.7345085144043,89.79060363769531,533.2880249023438
2024-06-24,110.00608825683594,43.15666580200195,40.489166259765625,142.77438354492188,74.4504165649414,33.16487503051758,89.4072494506836,531.5545043945312
2024-06-25,112.02400970458984,43.255950927734375,40.187374114990234,142.32789611816406,73.97262573242188,32.851009368896484,89.04752349853516,533.6015014648438
2024-06-26,111.89541625976562,42.83043670654297,39.93425369262695,141.82315063476562,73.81974029541016,32.713104248046875,90.33856964111328,534.2674560546875
2024-06-27,111.94982147216797,42.929725646972656,39.88557815551758,141.59022521972656,73.50437927246094,32.770172119140625,90.89046478271484,535.1097412109375
2024-06-28,111.89046478271484,43.09519958496094,40.021881103515625,141.47372436523438,73.1794662475586,32.40399169921875,89.88030242919922,533.0039672851562
2024-07-01,112.73621368408203,43.11884307861328,40.109493255615234,140.6777801513672,72.6634521484375,32.18048095703125,90.18582153320312,534.100830078125
2024-07-02,113.30004119873047,43.085750579833984,40.576786041259766,140.16331481933594,73.169921875,32.346927642822266,91.9400634765625,537.6952514648438
2024-07-03,114.82831573486328,43.274864196777344,40.450225830078125,139.09559631347656,73.04570007324219,32.54190444946289,92.52645874023438,540.0948486328125
2024-07-05,115.1794662475586,42.59876251220703,40.44049072265625,140.17303466796875,73.94395446777344,32.598968505859375,93.28036499023438,543.2093505859375
2024-07-08,115.96587371826172,42.33872985839844,40.333396911621094,140.01773071289062,73.82927703857422,32.632259368896484,93.32472229003906,543.8360595703125
2024-07-09,115.87190246582031,41.96522903442383,40.64493179321289,140.6971893310547,73.6381607055664,32.72736740112305,93.63517761230469,544.364990234375
2024-07-10,117.5534896850586,42.248897552490234,40.80070114135742,142.0269775390625,73.96306610107422,33.03647232055664,94.3398208618164,549.7516479492188
2024-07-11,114.61068725585938,42.688602447509766,41.12196350097656,143.0267791748047,73.6859359741211,33.64042663574219,93.14240264892578,545.0112915039062
2024-07-12,115.63449096679688,42.797340393066406,41.25825500488281,143.9197998046875,74.01084899902344,33.88771057128906,94.35953521728516,548.4489135742188
2024-07-15,115.84223175048828,43.445072174072266,41.86184310913086,143.4150390625,73.58081817626953,33.065006256103516,94.25112915039062,549.957275390625
2024-07-16,115.4564437866211,43.638919830322266,42.33887481689453,145.46315002441406,74.2879638671875,33.321800231933594,95.94129943847656,553.2186279296875
2024-07-17,110.96558380126953,44.07388687133789,42.66014099121094,146.12318420410156,75.24356079101562,33.34082794189453,94.3398208618164,545.4618530273438
2024-07-18,110.97547912597656,44.15426254272461,42.144168853759766,142.8035125732422,74.8708724975586,33.31230163574219,93.3789291381836,541.2700805664062
2024-07-19,109.23947143554688,43.67201232910156,41.715816497802734,143.53150939941406,74.62242889404297,33.350341796875,92.54615783691406,537.6756591796875
2024-07-22,111.826171875,43.39778518676758,41.949462890625,144.35658264160156,74.67021179199219,33.630916595458984,93.5661849975586,543.2190551757812
2024-07-23,111.38103485107422,42.707515716552734,42.027347564697266,144.2692413330078,74.40263366699219,33.42166519165039,93.14733123779297,542.3670043945312
2024-07-24,106.771484375,42.71223068237305,41.452964782714844,145.4728240966797,74.33574676513672,33.79735565185547,89.33827209472656,530.0755004882812
2024-07-25,105.6290054321289,43.449798583984375,41.60873031616211,144.7448272705078,74.24974060058594,33.51678466796875,88.98839569091797,527.313720703125
2024-07-26,106.96932983398438,43.586910247802734,42.260990142822266,145.5602264404297,75.00466918945312,33.844913482666016,89.98377990722656,533.219482421875
2024-07-29,106.4945297241211,43.21339797973633,42.20258331298828,145.64755249023438,75.0333251953125,33.997093200683594,91.4867172241211,533.5328369140625
2024-07-30,103.81879425048828,43.88477325439453,42.6893424987793,145.77374267578125,74.52687072753906,34.173038482666016,90.97917175292969,530.8297119140625
2024-07-31,108.21568298339844,44.06916046142578,42.58226013183594,145.23989868164062,74.39308166503906,34.61530303955078,92.38847351074219,539.4581909179688
2024-08-01,104.17985534667969,42.90135192871094,41.97867202758789,146.72499084472656,75.08110809326172,35.238277435302734,90.12175750732422,531.8190307617188
